facilityID,siteID,name,county,huc8,type,aquifer,latitude,longitude,sampleDate,year,doy,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,NA,4.9,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,1.2,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,NA,25,deg C,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,NA,11.1,mg/l,TRUE,NA,NA,NA,4500-O-G,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,PH,pH,Total,NA,8.5,None,TRUE,NA,NA,NA,4500-H,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,NA,3,mg/l,TRUE,1,NA,NA,160.4,UHLLAKE,Calculated,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,NA,8,mg/l,TRUE,1,NA,NA,160.4,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,NA,10,mg/l,TRUE,1,NA,NA,I3765,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,7440-44-0,Carbon,Total,NA,15,mg/l,TRUE,0.5,NA,NA,5310-B,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,NA,0.07,mg/l,TRUE,0.02,NA,NA,365.4,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,NA,160,mg/l CaCO3,TRUE,1,NA,NA,2320,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,NA,0.05,mg/l,FALSE,0.05,NA,NA,350.1,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,NA,427,mg/l,TRUE,NA,NA,NA,160.1,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,NA,20,mg/l,TRUE,1,NA,NA,4500-SI(D),UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,NA,1.8,mg/l,TRUE,0.1,NA,NA,351.2,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,NA,0.05,mg/l,FALSE,0.05,NA,NA,353.2,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,NA,670,umho/cm,TRUE,NA,NA,NA,2510,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,NA,20,ug/l,TRUE,1,NA,NA,445,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,NA,0.01,mg/l,FALSE,0.01,NA,NA,APHA 8010F,UHLLAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/15/08 10:15,2008,197,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,NA,0.02,mg/l,FALSE,0.02,NA,NA,365.1,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,NA,5.2,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,0.6,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,NA,27,deg C,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,PH,pH,Total,NA,8.5,None,TRUE,NA,NA,NA,4500-H,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,NA,9.6,mg/l,TRUE,NA,NA,NA,4500-O-G,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,NA,0.05,mg/l,FALSE,0.05,NA,NA,350.1,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,NA,11,mg/l,TRUE,1,NA,NA,4500-SI(D),UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,7440-44-0,Carbon,Total,NA,7.7,mg/l,TRUE,0.5,NA,NA,5310-B,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,NA,1.2,mg/l,TRUE,0.1,NA,NA,351.2,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,NA,0.05,mg/l,FALSE,0.05,NA,NA,353.2,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,TURB,Turbidity,Total,NA,37,NTU,TRUE,NA,NA,NA,180.1,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,NA,0.02,mg/l,FALSE,0.02,NA,NA,365.1,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,NA,0.01,mg/l,FALSE,0.01,NA,NA,APHA 8010F,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,NA,0.06,mg/l,TRUE,0.02,NA,NA,365.4,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,NA,150,mg/l CaCO3,TRUE,1,NA,NA,2320,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,NA,460,umho/cm,TRUE,NA,NA,NA,2510,UHLLAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,07/16/08 14:15,2008,198,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,NA,294,mg/l,TRUE,NA,NA,NA,160.1,UHLLAKE,Actual,SW,Water,NA,NA
